number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
419,  3.90743 0.0662747         2,-6.39554 0.125179  8.56311,-4.22531 0.225456        0,   3 1.67    0,failed,failed,failed
420,  3.14843 0.0541881         2,-6.24341 0.614853  7.50502,-4.42041  0.79957        0,   3 1.67    0,failed,failed,failed
421,  4.05793 -0.489305         2,-6.62538 0.671187  8.65441,-4.33504 0.360948        0,   3 1.67    0,failed,failed,failed
422,  3.06001 -0.786965         2,-5.51582 0.206949  7.69632,-3.85339 -0.52758        0,   3 1.67    0,failed,failed,failed
423,  4.43778 -0.642501         2,-6.98415 0.353376  7.32039,  -3.7741 -0.227007         0,   3 1.67    0,failed,failed,failed
424,  3.73158 -0.240404         2,-6.69497 0.343029  7.90142,-4.44297 0.178433        0,   3 1.67    0,failed,failed,failed
425,  3.02336 -0.628989         2,-5.02782 0.359763  8.29391, -3.55137 -0.158538         0,   3 1.67    0,failed,failed,failed
426,  4.40559 -0.793207         2,-7.78438  1.42156  6.58239, -4.1287 0.765302        0,   3 1.67    0,failed,failed,failed
427,    3.0686 0.00658044          2, -5.45403 0.0257456   8.64208,  -4.0892 0.0403686         0,   3 1.67    0,failed,failed,failed
428, 4.33185 -0.14799        2, -7.1035 0.551307   8.4232,-4.45629 0.534062        0,   3 1.67    0,failed,failed,failed
429,  3.24187 -0.336852         2,-6.40234 0.568043   7.1085,-4.32187 0.334235        0,   3 1.67    0,failed,failed,failed
430,  3.16588 -0.723632         2,-5.75445 0.352176  6.99113, -3.72392 -0.301972         0,   3 1.67    0,failed,failed,failed
431,  3.77444 -0.670085         2,-6.94045 0.432787   7.3153, -4.39457 -0.160689         0,   3 1.67    0,failed,failed,failed
432,    4.421 -0.255791         2,-7.31785 0.433747  8.14989,-4.46165 0.270707        0,   3 1.67    0,failed,failed,failed
433,  4.37255 -0.535811         2,-7.10053 0.366482  7.20731, -3.88307 -0.109711         0,   3 1.67    0,failed,failed,failed
434,  4.04013 -0.138628         2,-6.75267 0.479696   7.3817,-3.97765 0.430939        0,   3 1.67    0,failed,failed,failed
435,  3.68279 -0.459987         2,-5.75877 0.643113  7.14959,-3.26312   0.3157        0,   3 1.67    0,-2.60653 0.242375  1.47484,      0       0 2.88978,-0.00801019    0.255006 -0.00211257    0.966904
436,  4.11273 -0.307469         2,-5.59704 0.403748  8.25255,-3.07241 0.210838        0,   3 1.67    0,failed,failed,failed
437,  3.87517 -0.295602         2, -5.54976 0.0272541   8.46365, -3.33225 -0.260207         0,   3 1.67    0,failed,failed,failed
438,  4.13519 -0.229696         2,-6.07449 0.360493  7.21315,-3.14967 0.202627        0,   3 1.67    0,failed,failed,failed
439,  3.00717 -0.822789         2,-5.62845 0.193203  8.59163, -4.32069 -0.571252         0,   3 1.67    0,failed,failed,failed
440,  3.82003 -0.632504         2,-6.70939 0.230011  6.82674,-3.91712 -0.36726        0,   3 1.67    0,failed,failed,failed
441,  3.95074 -0.364105         2,-5.81249 0.612548   8.2171,-3.45318 0.416157        0,   3 1.67    0,failed,failed,failed
442, 4.13465 0.407473        2,-7.17031  0.30198  7.72306,-4.43465 0.768373        0,   3 1.67    0,failed,failed,failed
443,  3.87343 -0.658079         2,-6.28279  1.15346  8.73215,-4.18233 0.820886        0,   3 1.67    0,failed,failed,failed
444,  3.82389 -0.748371         2,-5.87173  1.20685  8.68977,-3.77095 0.812642        0,   3 1.67    0,failed,failed,failed
445,  4.07868 0.0227655         2,-5.97903 0.599738  8.12501,-3.46488 0.779436        0,   3 1.67    0,failed,failed,failed
446,  4.29741 -0.617429         2, -6.4009 0.964954  6.95041,-3.17658 0.509296        0,   3 1.67    0,failed,failed,failed
447,  3.18121 -0.615698         2,-6.46702 0.708888  7.18692,-4.47424 0.223462        0,   3 1.67    0,-3.76035 0.145208  1.46604,      0       0 1.31925, 0.0183954   0.299861 0.00578333   0.953788
448,   3.9164 0.0229435         2,-6.01068  0.22194  7.90987,-3.58635 0.299977        0,   3 1.67    0,failed,failed,failed
449, 4.38658 0.127441        2, -7.89587 0.0677322   6.88191,-4.42531 0.203031        0,   3 1.67    0,failed,failed,failed
450,  3.73431 0.0639771         2, -6.34781 0.0198732   7.00929,-3.73361 0.087357        0,   3 1.67    0,failed,failed,failed
451,  3.44252 -0.831582         2, -5.39275 0.0108317   6.94658, -3.06373 -0.818514         0,   3 1.67    0,failed,failed,failed
452,  4.17639 -0.610278         2,-7.32947 0.536227  7.39252, -4.37779 0.0155493         0,   3 1.67    0,failed,failed,failed
453,  4.29997 -0.766479         2,-6.48569  1.33009  7.28541,-3.38422 0.809403        0,   3 1.67    0,failed,failed,failed
454, 3.65005 -0.45983        2,-6.56509 0.247895  8.01193, -4.45368 -0.153836         0,   3 1.67    0,failed,failed,failed
455, 3.55472 0.708712        2,  -6.80596 0.00493641     7.2683,-4.47128 0.714533        0,   3 1.67    0,failed,failed,failed
456,   3.1672 -0.380801         2,-5.99018 0.307214   8.4284, -4.49409 0.0121171         0,   3 1.67    0,failed,failed,failed
457,  4.43259 -0.145914         2,-7.22637 0.536642  8.26214,-4.40347 0.510267        0,   3 1.67    0,failed,failed,failed
458,  4.47299 -0.732404         2,-6.79345 0.388273   7.2608, -3.52106 -0.275512         0,   3 1.67    0,-2.80234 -0.31659  1.45384,      0       0 3.66305,-0.0768304   0.350751 -0.0288877   0.932865
459,  4.08409 -0.720858         2,-6.65709 0.850539  8.04003,-4.10117 0.324926        0,   3 1.67    0,failed,failed,failed
460,    4.3289 -0.0511962          2,-7.31419 0.237058  6.66359,-3.86642  0.21442        0,   3 1.67    0,failed,failed,failed
461,  3.99311 -0.511118         2,  -6.3005 0.0157889   6.59383, -3.25524 -0.492954         0,   3 1.67    0,failed,failed,failed
462,  3.35579 -0.662869         2,-5.67249 0.634956  6.97542, -3.43081 0.0967968         0,   3 1.67    0,failed,failed,failed
463,  4.32199 -0.804717         2,-7.05532  1.34447  7.43412,-3.98161 0.777631        0,   3 1.67    0,failed,failed,failed
464,  3.88319 -0.642772         2, -7.10332 0.0686526   6.50199,-4.04885 -0.56611        0,   3 1.67    0,failed,failed,failed
465,  3.99576 -0.647271         2,-6.23458 0.610349  8.26304,-3.85607 0.121403        0,   3 1.67    0,failed,failed,failed
466,  3.79607 -0.130499         2, -6.4399 0.257174  6.95243,-3.72883 0.170004        0,   3 1.67    0,failed,failed,failed
467,  3.14761 -0.500725         2,-5.45274 0.622739   7.9069,-3.76755 0.289032        0,   3 1.67    0,failed,failed,failed
468,  4.23363 -0.231155         2,-6.48944 0.540656   7.6149,-3.62948 0.423946        0,   3 1.67    0,failed,failed,failed
469,  3.19708 -0.232798         2,-5.33248 0.105496  8.23983,  -3.69898 -0.0963688          0,   3 1.67    0,failed,failed,failed
470,  4.39992 -0.642676         2,-6.82682  0.08749  7.51595, -3.75731 -0.538136         0,   3 1.67    0,failed,failed,failed
471,   3.0476 -0.509253         2,-5.01981 0.637374  8.11503, -3.4581 0.316787        0,   3 1.67    0,failed,failed,failed
472,  3.80496 -0.626426         2,-6.05334 0.510118   8.1925, -3.84576 0.0183032         0,   3 1.67    0,failed,failed,failed
473,  3.03647 -0.118072         2, -5.3317 0.464684  7.71068, -3.6891 0.468095        0,   3 1.67    0,failed,failed,failed
474,  3.99199 -0.825373         2,-6.02136  1.05789  7.69659,-3.42304 0.477374        0,   3 1.67    0,failed,failed,failed
475,  3.87304 -0.722022         2,-6.56419 0.796633  8.09282,-4.24845 0.263606        0,   3 1.67    0,failed,failed,failed
476,   4.0078 -0.309792         2,-5.78249 0.718505  7.51172,-3.09951 0.573328        0,   3 1.67    0,failed,failed,failed
477,  3.14175 -0.105986         2,-6.14548 0.194611  7.66409,-4.40497    0.133        0,   3 1.67    0,failed,failed,failed
478,  3.07956 0.0195259         2,-6.29778 0.163622   7.3667,-4.49059 0.216206        0,   3 1.67    0,failed,failed,failed
479,  4.23359 -0.571012         2,-6.20205 0.645553  8.49477,-3.66041 0.250651        0,   3 1.67    0,failed,failed,failed
480,  3.24849 -0.786702         2,-5.99508 0.365046   7.4303, -4.05814 -0.341795         0,   3 1.67    0,failed,failed,failed
481,  4.29095 -0.810997         2,-7.17803 0.867161    6.901, -3.8933 0.177722        0,   3 1.67    0, -3.09025 0.0807073    1.4626,      0       0 3.56769,-0.0497881    0.38015  -0.020498   0.923356
482,  4.01827 -0.455443         2,-6.65472 0.142616  8.71952,-4.43978 -0.27418        0,   3 1.67    0,failed,failed,failed
483,   3.96284 0.00460991          2,-7.14138 0.215728  6.63621,-4.07532 0.247428        0,   3 1.67    0,failed,failed,failed
484, 3.19729 -0.42301        2,-5.95673 0.530186  8.57802,-4.47398  0.25978        0,   3 1.67    0,failed,failed,failed
485, 4.28741 0.409439        2,-6.44181 0.254539   7.8228,-3.61907 0.721852        0,   3 1.67    0,-2.97017 0.696212  1.43916,      0       0 3.46183,-0.0331222   0.338873 -0.0119384   0.940173
486, 4.14706 0.759195        2,  -6.44281 0.00839852     7.8039,-3.74602 0.769484        0,   3 1.67    0,failed,failed,failed
487,  3.63983 -0.760063         2,-6.83063  0.57898  6.68091, -4.12229 -0.102129         0,   3 1.67    0,failed,failed,failed
488, 4.10086 0.557518        2,-7.49094 0.126751  6.67202,-4.25523 0.698908        0,   3 1.67    0,failed,failed,failed
489, 3.39213 -0.21611        2, -5.84967 0.0617928   8.66959, -4.20419 -0.135866         0,   3 1.67    0,failed,failed,failed
490,  4.16054 -0.228435         2,-7.56341 0.221252  6.52183, -4.18617 0.0157304         0,   3 1.67    0,failed,failed,failed
491,   3.32873 -0.0969403          2,-5.38636 0.337857  6.77773,-3.09974 0.306282        0,   3 1.67    0,-2.46107 0.266222  1.45098,      0       0 3.63764,-0.0465331   0.323765  -0.015945   0.944858
492, 3.14476 0.607815        2, -5.78605 0.0596547   8.46871,  -4.323 0.684808        0,   3 1.67    0,failed,failed,failed
493,  3.80677 -0.644837         2,-5.83762 0.271568  6.87534, -3.10847 -0.323138         0,   3 1.67    0,failed,failed,failed
494,  3.15364 -0.741452         2,-5.55225 0.936343  8.60546,-4.08832 0.479847        0,   3 1.67    0,failed,failed,failed
495,3.05996 0.04621       2, -6.02009 0.0668687    7.7527,-4.39997 0.129072        0,   3 1.67    0,failed,failed,failed
496,  3.72344 -0.537147         2, -6.1549 0.412511  7.62967, -3.81667 -0.031797         0,   3 1.67    0,failed,failed,failed
497,3.43902  0.3561       2, -5.9671 0.230312   7.1596,-3.72462 0.632594        0,   3 1.67    0,failed,failed,failed
498,  4.49626 -0.136248         2,-7.50668  0.15244  6.57556, -3.81797 0.0325903         0,   3 1.67    0,failed,failed,failed
499,  3.19715 -0.401402         2,-4.78298  0.42381  8.05939,-3.03361 0.150693        0,   3 1.67    0,failed,failed,failed
500,  3.74791 -0.764649         2,-6.86231  0.12171  7.08079, -4.23333 -0.623093         0,   3 1.67    0,failed,failed,failed
501,  4.31776 0.0195695         2,-7.36544 0.538519  7.54494,-4.33686 0.652347        0,   3 1.67    0,failed,failed,failed
502,  3.78715 -0.405876         2,-7.09932  1.05682  6.98463,-4.35193  0.80572        0,   3 1.67    0,failed,failed,failed
503,   3.5962 -0.510827         2,-6.29103  1.14452   6.7138,-3.67122 0.811321        0,   3 1.67    0,failed,failed,failed
504,   4.0708 -0.782569         2,-6.62419 0.104684  8.67228, -4.32682 -0.649859         0,   3 1.67    0,failed,failed,failed
505,  4.29222 0.0634981         2, -7.8082 0.396243  6.70293,-4.34512 0.501818        0,   3 1.67    0,failed,failed,failed
506,  3.73977 -0.704806         2,-5.47742 0.154147  8.65684, -3.44289 -0.502669         0,   3 1.67    0,failed,failed,failed
507,  3.92991 -0.349514         2,-5.89277 0.855856  7.35316, -3.234 0.69096       0,   3 1.67    0,failed,failed,failed
508, 3.95991 -0.81125        2,-5.82774   1.1129  7.64629,  -3.238 0.563299        0,   3 1.67    0,failed,failed,failed
509,   3.35209 -0.0746782          2,-6.30958 0.318709  7.76998,-4.38867 0.316322        0,   3 1.67    0,failed,failed,failed
510,  3.93553 -0.178486         2,-7.26966 0.821943  7.15297,-4.45607 0.770309        0,   3 1.67    0,failed,failed,failed
511, 3.10187 -0.75465        2,-5.48559  0.90323   7.9855,-3.86626 0.392687        0,   3 1.67    0,failed,failed,failed
512,  3.58346 -0.785872         2,-5.50142   0.6588     7.99,  -3.4079 0.0513492         0,   3 1.67    0,failed,failed,failed
513, 4.35074 0.448194        2,-6.26668 0.095276  8.60916,-3.65719 0.569943        0,   3 1.67    0,failed,failed,failed
514,  3.31613 -0.029088         2,-6.33735 0.619863   7.1579,-4.1971 0.70579       0,   3 1.67    0,failed,failed,failed
515,   3.04246 0.00727678          2,-5.90414 0.182768  6.83882,-3.9253 0.22297       0,   3 1.67    0,failed,failed,failed
516,  4.39764 -0.344287         2, -6.57384 0.0188188   7.40205, -3.46375 -0.321783         0,   3 1.67    0,failed,failed,failed
517,  4.36084 -0.268345         2,-7.02922 0.327014  7.66694,-4.03796 0.122385        0,   3 1.67    0,failed,failed,failed
518,   3.89115 -0.0560663          2,-6.54454 0.212638   8.4548,-4.35794 0.211954        0,   3 1.67    0,failed,failed,failed
519,   3.4658 -0.264862         2,-5.05404 0.323654  8.20602,-3.11816 0.156766        0,   3 1.67    0,failed,failed,failed
520,  3.47975 -0.819507         2,-5.00912 0.879558  8.48458,-3.11594 0.338638        0,   3 1.67    0,failed,failed,failed
521,  4.20205 -0.476902         2,-6.87487 0.305315  8.72121,  -4.46812 -0.0918579          0,   3 1.67    0,failed,failed,failed
522,3.78273 0.27164       2, -5.26203 0.0330724   8.21735,-3.03635 0.314498        0,   3 1.67    0,failed,failed,failed
523,     3.3085 -0.00682719           2,-6.13006 0.519571  6.56791,-3.75455 0.591822        0,   3 1.67    0,-3.02271 0.529793  1.45553,      0       0 3.64324,-0.0400056   0.369429 -0.0159214   0.928261
524,  4.12086 -0.645356         2,-6.0176 1.14447 7.43599,-3.19013 0.745106        0,   3 1.67    0,failed,failed,failed
525,  3.98322 -0.569289         2,-6.85442  0.95854  7.74263,-4.27922 0.586152        0,   3 1.67    0,failed,failed,failed
526, 3.42266 0.217879        2,-6.82777 0.541845  6.74252,-4.37187 0.836445        0,   3 1.67    0,failed,failed,failed
527, 4.22535 0.137781        2,-6.48692 0.329795  7.39397,-3.54837 0.532997        0,   3 1.67    0,failed,failed,failed
528,  4.02515 -0.777599         2,-6.62298  0.82659    8.375,-4.25213 0.255459        0,   3 1.67    0,failed,failed,failed
529,  4.44847 -0.262524         2,-6.51802 0.124102  7.59283,-3.43205 -0.11248        0,   3 1.67    0,failed,failed,failed
530,  3.78369 -0.592209         2,-6.10805 0.227925  7.43464, -3.63982 -0.315197         0,   3 1.67    0,failed,failed,failed
531, 3.90466 -0.73601        2,-6.57659 0.141678  7.17824,-3.86637  -0.5686        0,   3 1.67    0,failed,failed,failed
532,  3.86334 -0.606867         2,-5.33585 0.234915  8.62185,  -3.1614 -0.297598         0,   3 1.67    0,failed,failed,failed
533, 3.80696 0.743783        2, -6.08306 0.0430183   8.47787,-3.96761 0.798764        0,   3 1.67    0,failed,failed,failed
534,  3.33959 -0.346843         2,-5.09316 0.581458  8.59307,-3.39187 0.421651        0,   3 1.67    0,failed,failed,failed
535,3.83361 0.28102       2, -6.05004 0.0137776   7.81105,-3.66999 0.298108        0,   3 1.67    0,failed,failed,failed
536, 3.42449 0.185986        2,-5.78222 0.470151  6.87064,-3.43291  0.74356        0,   3 1.67    0,failed,failed,failed
537,  3.46984 -0.198699         2,-5.73375   0.8459  7.01666,-3.38848 0.813108        0,   3 1.67    0,failed,failed,failed
538,   3.40549 -0.0869488          2,-5.70118 0.151179   7.8341,-3.74345 0.102621        0,   3 1.67    0,failed,failed,failed
539,  3.13312 -0.783232         2,-6.58612 0.225731   6.8313, -4.48582 -0.522102         0,   3 1.67    0,failed,failed,failed
540, 4.23628 -0.47829        2,-6.77241 0.965413  8.78506,-4.34126 0.744447        0,   3 1.67    0,failed,failed,failed
541,   3.8555 -0.335729         2,-6.91019 0.394046  7.43054,-4.33245 0.131179        0,   3 1.67    0,failed,failed,failed
542,  4.43782 -0.256535         2,  -7.291 0.439684  7.79791,-4.26079 0.268036        0,   3 1.67    0,failed,failed,failed
543,  3.30546 -0.579156         2,-5.20479  1.12227  7.35893,-3.14094 0.810827        0,   3 1.67    0,-2.55957 0.685471  1.45223,      0       0 3.50056, -0.0125303    0.321526 -0.00425516    0.946808
544, 3.30519 0.538242        2,-5.21572 0.208546  7.27993,-3.14726 0.796238        0,   3 1.67    0,failed,failed,failed
545,  4.16202 -0.497016         2,-6.85279 0.281233  8.46345, -4.38868 -0.146102         0,   3 1.67    0,failed,failed,failed
546,  3.65313 -0.266776         2,-5.79918 0.726192  8.21783,-3.73384 0.658244        0,   3 1.67    0,failed,failed,failed
547,    4.4042 -0.0364036          2,-6.05912 0.372295  8.45839,-3.34372 0.439657        0,   3 1.67    0,failed,failed,failed
548,  4.39428 -0.423988         2,-7.07791 0.193959  7.83325, -4.13247 -0.190326         0,   3 1.67    0,failed,failed,failed
549, 3.75772 0.490324        2, -6.38916 0.0381721   8.01655,-4.16575 0.537663        0,   3 1.67    0,failed,failed,failed
550,   3.4048 -0.619965         2,-6.15782 0.140298  8.42241, -4.43822 -0.441271         0,   3 1.67    0,failed,failed,failed
551,  3.10484 -0.335458         2,-6.26492 0.456889  7.02372,-4.29464 0.204173        0,   3 1.67    0,failed,failed,failed
552,  4.49482 -0.576777         2,-7.40218 0.956115  7.95962,-4.36334 0.567402        0,   3 1.67    0,failed,failed,failed
553, 3.51618 -0.23586        2,-6.07471 0.396262  8.56052,-4.28644 0.273116        0,   3 1.67    0,failed,failed,failed
554,   3.8655 -0.727515         2,-6.30867 0.679732  7.14308, -3.61883 0.0788891         0,   3 1.67    0,failed,failed,failed
555,  3.16613 -0.288639         2,-5.01528  0.72098  7.88586,-3.26556 0.635959        0,   3 1.67    0,failed,failed,failed
556, 3.82545 -0.52415        2,-6.33788 0.167128    7.879,-3.98807 -0.31811        0,   3 1.67    0,failed,failed,failed
557,   3.78435 -0.0931756          2,-6.40795 0.287665   7.5274,-3.97116 0.254984        0,   3 1.67    0,failed,failed,failed
558,   4.3759 -0.380868         2,-7.38872  0.53993  7.19382,-4.14999  0.24216        0,   3 1.67    0,failed,failed,failed
559,  4.38551 -0.250687         2,  -6.6089 0.0952345   7.62558,  -3.6014 -0.135595         0,   3 1.67    0,failed,failed,failed
560, 4.38326 0.361831        2,-6.21126 0.176562  8.47852,-3.52812  0.58672        0,   3 1.67    0,failed,failed,failed
561,  4.06374 -0.584429         2,-7.04318  1.12285   7.5082,-4.26833 0.743899        0,   3 1.67    0,failed,failed,failed
562, 3.90835 0.233394        2,-6.37351 0.268838   7.9039,-3.95595 0.565114        0,   3 1.67    0,failed,failed,failed
563,  3.00741 -0.420723         2,  -5.58809 0.00496963    7.79913, -4.02292 -0.414471         0,   3 1.67    0,failed,failed,failed
564, 3.42784 0.265156        2,-5.91898 0.343546   8.1406,-4.05455 0.699445        0,   3 1.67    0,failed,failed,failed
565,  4.21997 -0.410087         2,-5.97425 0.604961  8.24156, -3.3566 0.357126        0,   3 1.67    0,failed,failed,failed
566,  3.45945 -0.253879         2,-5.94352 0.868375  6.62079,-3.44592 0.755025        0,   3 1.67    0,failed,failed,failed
567, 3.69919 -0.35672        2,-6.53727 0.745972  6.50036,-3.71714 0.489564        0,   3 1.67    0,failed,failed,failed
568,  3.02801 -0.743224         2,-4.57904 0.687211  8.41229,-3.06486 0.171179        0,   3 1.67    0,failed,failed,failed
569,  3.41627 0.0126777         2, -6.04861 0.0927122   7.32236, -3.8879 0.124635        0,   3 1.67    0,failed,failed,failed
570,  3.94822 -0.361477         2,  -6.45829 0.00245303    7.59249, -3.87249 -0.358507         0,   3 1.67    0,failed,failed,failed
571,    4.11105 -0.00906155           2, -6.3066 0.445175  7.24329,-3.42117 0.522628        0,   3 1.67    0,failed,failed,failed
572,3.92613 0.55436       2, -6.59361 0.0195389   8.65306,-4.44098 0.579154        0,   3 1.67    0,failed,failed,failed
573, 4.18366 0.151037        2,-6.68071  0.26995  6.93644,-3.57499 0.464544        0,   3 1.67    0,failed,failed,failed
574,  4.47363 -0.806977         2,-6.09838 0.818344   7.9951,-3.13735 0.214343        0,   3 1.67    0,failed,failed,failed
575,  3.53836 -0.115962         2,-5.68003 0.771051   7.0667,-3.29625  0.81182        0,   3 1.67    0,failed,failed,failed
576, 3.21607 -0.55841        2,-5.99668  1.10579  6.75841,-3.79615 0.734652        0,   3 1.67    0,failed,failed,failed
577,  3.42042 -0.352581         2,-4.94293 0.863066  8.21815,-3.02577 0.772964        0,   3 1.67    0,failed,failed,failed
578,  4.15269 -0.430457         2,-6.94948 0.972892  8.21628,-4.38145 0.764278        0,   3 1.67    0,failed,failed,failed
579, 4.36377 0.409075        2,-6.77606 0.294931  6.57513,-3.29933 0.742615        0,   3 1.67    0,failed,failed,failed
580,  4.39922 -0.702861         2,-7.51865  0.47881  7.08064, -4.17698 -0.156704         0,   3 1.67    0,failed,failed,failed
581,  3.07212 -0.385914         2, -5.39756 0.0723706   8.04959, -3.83771 -0.293267         0,   3 1.67    0,failed,failed,failed
582,  4.07534 -0.372255         2,-7.22389 0.907657  6.82777,-4.11567 0.656917        0,   3 1.67    0,failed,failed,failed
583,   4.2547 -0.669998         2, -6.4958 0.956616  7.04157,-3.36035 0.451446        0,   3 1.67    0,failed,failed,failed
584,  3.14163 -0.557861         2,-4.91367 0.318052  8.54019, -3.37738 -0.135899         0,   3 1.67    0,failed,failed,failed
585,  4.18252 -0.726994         2,-6.66804  1.19129  6.64225,-3.39401 0.626598        0,   3 1.67    0,failed,failed,failed
586,  3.49786 -0.731775         2,  -5.9174 0.0799098   7.50071, -3.75868 -0.633781         0,   3 1.67    0,failed,failed,failed
587,   3.93059 -0.0345497          2,-5.69631 0.517466  8.36135,-3.39796 0.631192        0,   3 1.67    0,failed,failed,failed
588,  3.38572 -0.455274         2,-5.92274 0.321315  6.70104,  -3.53899 -0.0796017          0,   3 1.67    0,failed,failed,failed
589,  3.41286 -0.362925         2, -5.972 0.06888 6.79102, -3.60851 -0.281942         0,   3 1.67    0, -2.88183 -0.290323   1.49457,      0       0 3.89926, -0.084139   0.350892 -0.0316747    0.93209
590,  3.00897 -0.515779         2,-5.68884 0.263293  8.30266,-4.28945 -0.17799        0,   3 1.67    0,failed,failed,failed
591,  3.67904 -0.725911         2,-5.16513  1.06053  8.51992,-3.10017 0.666026        0,   3 1.67    0,failed,failed,failed
592,  3.48509 -0.835409         2,-5.42208 0.920732  8.49698,-3.57729 0.363866        0,   3 1.67    0,failed,failed,failed
593,   3.6764 -0.457778         2, -5.30978 0.0985925   8.07971, -3.14872 -0.331049         0,   3 1.67    0,failed,failed,failed
594,  4.05923 -0.165673         2,-5.98482   0.7051  8.56499,-3.63993 0.741403        0,   3 1.67    0,failed,failed,failed
595,3.53421 0.26981       2,-5.81923 0.160063  8.66773,-4.02834 0.477825        0,   3 1.67    0,failed,failed,failed
596,  3.88647 -0.436499         2,-5.81622 0.603371  7.20659,-3.14824 0.293277        0,   3 1.67    0,failed,failed,failed
597,  4.21092 -0.337195         2,-6.15611 0.599356  8.15088,-3.51868 0.415355        0,   3 1.67    0,failed,failed,failed
598, 4.37336 0.388944        2,-7.84559 0.263398  6.73714,-4.31746 0.680718        0,   3 1.67    0,failed,failed,failed
599, 3.91152 0.215786        2,-5.95787  0.22363  8.16297,-3.62739 0.498761        0,   3 1.67    0,failed,failed,failed
600,  4.31495 -0.799518         2, -6.2561 0.952234   7.5012,-3.25873 0.353264        0,   3 1.67    0,failed,failed,failed
601,  3.60684 -0.663566         2,-5.42693 0.214979  7.50624, -3.14777 -0.395993         0,   3 1.67    0,failed,failed,failed
602,  4.33303 -0.677306         2, -5.92297 0.0783825   7.88994, -3.06358 -0.579422         0,   3 1.67    0,failed,failed,failed
603,  4.03307 -0.808916         2,-7.06502   1.1481  7.70969,-4.39753 0.561092        0,   3 1.67    0,failed,failed,failed
604,   3.46612 -0.0271554          2,-6.35304 0.380947  8.01954,-4.41747 0.445568        0,   3 1.67    0,failed,failed,failed
605,  3.10853 -0.532942         2,-6.20983 0.351943  7.59248, -4.47453 -0.103172         0,   3 1.67    0,failed,failed,failed
606,   4.0075 -0.643651         2, -6.01808 0.0673185   8.61169, -3.74762 -0.556902         0,   3 1.67    0,failed,failed,failed
607,  4.16266 -0.821577         2,-6.52037 0.553322  7.02747, -3.46863 -0.173983         0,   3 1.67    0,failed,failed,failed
608,  4.42213 -0.289418         2,-6.3267 0.71835 7.92331,-3.40187 0.598939        0,   3 1.67    0,failed,failed,failed
609,4.33235 -0.6395       2,-7.06565 0.350514  7.68483, -4.11866 -0.220261         0,   3 1.67    0,failed,failed,failed
610,  3.01258 -0.643683         2,-5.68001  1.17672  6.86491,-3.72399 0.751926        0,   3 1.67    0,failed,failed,failed
611,  3.98076 -0.482438         2,-6.99413 0.564005  7.62929,-4.36479 0.190546        0,   3 1.67    0,failed,failed,failed
612, 4.41135 0.808262        2, -6.13529 0.0253974   7.66473,-3.12543 0.839461        0,   3 1.67    0,failed,failed,failed
613,   3.21807 -0.0211028          2,-5.84616 0.426601  8.36169,-4.27544 0.525707        0,   3 1.67    0,failed,failed,failed
614, 3.13379 0.570862        2,-6.26834 0.110941  6.83272,-4.17767 0.700265        0,   3 1.67    0,failed,failed,failed
615,  3.53859 -0.663535         2, -5.2892 0.728978  8.55467,-3.40271 0.293142        0,   3 1.67    0,failed,failed,failed
616,  4.33377 -0.591394         2,-6.97278 0.126373  6.88147, -3.66965 -0.446342         0,   3 1.67    0,  -2.8807 -0.460641   1.45941,      0       0 3.82662,-0.0885609   0.356979 -0.0340202   0.929282
617,  3.58746 -0.695879         2,-5.91297  1.05925  8.30799,-3.93661 0.651987        0,   3 1.67    0,failed,failed,failed
618,  3.04364 -0.608816         2,-5.60355 0.674528  8.08436,-4.08178 0.248909        0,   3 1.67    0,failed,failed,failed
619,  3.51045 -0.804467         2,-7.09998 0.447481   6.5047, -4.41566 -0.304918         0,   3 1.67    0, -3.57696 -0.357778   1.46605,      0       0 1.36217, 0.0112053   0.325105 0.00385247   0.945604
620,  3.01791 -0.803491         2,-5.05228 0.628296  8.00038,  -3.49112 0.00596501          0,   3 1.67    0,failed,failed,failed
621,4.15007 0.61329       2,-7.32092 0.176786  6.86734,-4.15957 0.813952        0,   3 1.67    0,failed,failed,failed
622,  3.8248 0.639027        2,-5.80755 0.144045   6.7096,-3.00283 0.808373        0,   3 1.67    0,failed,failed,failed
623,  3.36794 -0.733714         2,-5.49464 0.217056  7.99995, -3.62178 -0.457598         0,   3 1.67    0,failed,failed,failed
624,  3.06193 -0.075868         2,-4.97921 0.443849  7.32158,-3.14528 0.477445        0,   3 1.67    0,failed,failed,failed
625, 3.39826 0.161195        2,-5.36575 0.388612  8.29204,-3.55708 0.664932        0,   3 1.67    0,failed,failed,failed
626,  3.87846 -0.198599         2,-6.93143 0.759436  7.15079,-4.19363 0.685812        0,   3 1.67    0,-3.44108 0.603359  1.46492,      0       0 3.80054,-0.0287053   0.378662 -0.0117508   0.925015
627,  3.18661 -0.663676         2,-5.99563  0.45295  7.73241, -4.22991 -0.103382         0,   3 1.67    0,failed,failed,failed
628,  3.69302 -0.162231         2,-5.59881 0.357428  7.96072,-3.39629 0.290349        0,   3 1.67    0,failed,failed,failed
629,  3.91889 -0.228886         2,-6.35913 0.460034  7.28698,-3.68027 0.320855        0,   3 1.67    0,failed,failed,failed
630,  3.19055 0.0342271         2,-6.46463 0.031915  6.74289, -4.28045 0.0711103         0,   3 1.67    0,failed,failed,failed
